comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.18597102165222168,False,0.19999999999999996,0.02,0.9785,46.0
0.06717300415039062,False,0.1,0.02,0.8205,46.0
0.08924698829650879,True,0.9,0.02,0.9805,47.0
0.06633496284484863,True,0.8,0.02,0.981,47.0
0.12711215019226074,True,0.7,0.02,0.984,47.0
0.08767914772033691,True,0.6,0.02,0.981,47.0
0.07473897933959961,True,0.5,0.02,0.9785,47.0
0.08831906318664551,True,0.4,0.02,0.9785,47.0
0.09735393524169922,False,0.29999999999999993,0.02,0.9765,47.0
0.054327964782714844,False,0.19999999999999996,0.02,0.966,47.0
0.07805395126342773,False,0.1,0.02,0.967,47.0
0.09186983108520508,True,0.9,0.02,0.983,48.0
0.06710100173950195,True,0.8,0.02,0.985,48.0
0.06745409965515137,True,0.7,0.02,0.9825,48.0
0.06564903259277344,True,0.6,0.02,0.9845,48.0
0.06777691841125488,True,0.5,0.02,0.985,48.0
0.0848379135131836,False,0.4,0.02,0.9845,48.0
0.08275318145751953,False,0.29999999999999993,0.02,0.984,48.0
0.0762629508972168,False,0.19999999999999996,0.02,0.9845,48.0
0.09724617004394531,False,0.1,0.02,0.018,48.0
0.07611608505249023,True,0.9,0.02,0.968,49.0
0.0693199634552002,True,0.8,0.02,0.9775,49.0
0.08920788764953613,True,0.7,0.02,0.9815,49.0
0.04470205307006836,True,0.6,0.02,0.979,49.0
0.07580995559692383,False,0.5,0.02,0.9795,49.0
0.05400514602661133,False,0.4,0.02,0.9795,49.0
0.08135795593261719,False,0.29999999999999993,0.02,0.982,49.0
0.12550783157348633,False,0.19999999999999996,0.02,0.9815,49.0
0.062486886978149414,False,0.1,0.02,0.5265,49.0
0.06971311569213867,True,0.9,0.02,0.981,50.0
0.07361888885498047,True,0.8,0.02,0.979,50.0
0.0649271011352539,True,0.7,0.02,0.9795,50.0
0.13745784759521484,True,0.6,0.02,0.9795,50.0
0.06262803077697754,True,0.5,0.02,0.977,50.0
0.0750420093536377,True,0.4,0.02,0.9775,50.0
0.06968903541564941,False,0.29999999999999993,0.02,0.022,50.0
0.06649398803710938,False,0.19999999999999996,0.02,0.0215,50.0
0.13312292098999023,False,0.1,0.02,0.0495,50.0
0.16078495979309082,True,0.9,0.02,0.9325,51.0
0.10362505912780762,True,0.8,0.02,0.986,51.0
0.06521296501159668,True,0.7,0.02,0.9865,51.0
0.0893089771270752,True,0.6,0.02,0.9865,51.0
0.07149600982666016,True,0.5,0.02,0.987,51.0
0.10037493705749512,True,0.4,0.02,0.987,51.0
0.07857608795166016,False,0.29999999999999993,0.02,0.9865,51.0
0.1742541790008545,False,0.19999999999999996,0.02,0.9815,51.0
0.05915379524230957,False,0.1,0.02,0.9565,51.0
0.07173895835876465,True,0.9,0.02,0.975,52.0
0.061654090881347656,True,0.8,0.02,0.977,52.0
0.06755399703979492,True,0.7,0.02,0.982,52.0
0.06948280334472656,True,0.6,0.02,0.981,52.0
0.07219600677490234,True,0.5,0.02,0.9865,52.0
0.07439208030700684,False,0.4,0.02,0.9875,52.0
0.1193850040435791,False,0.29999999999999993,0.02,0.9855,52.0
0.07361507415771484,False,0.19999999999999996,0.02,0.9835,52.0
0.06120610237121582,False,0.1,0.02,0.6305,52.0
0.0777280330657959,True,0.9,0.02,0.9795,53.0
0.1385650634765625,True,0.8,0.02,0.979,53.0
0.0674901008605957,True,0.7,0.02,0.9805,53.0
0.09011483192443848,True,0.6,0.02,0.981,53.0
0.0684659481048584,True,0.5,0.02,0.981,53.0
0.06558990478515625,False,0.4,0.02,0.0205,53.0
0.10110998153686523,False,0.29999999999999993,0.02,0.018,53.0
0.06931900978088379,False,0.19999999999999996,0.02,0.0185,53.0
0.06304192543029785,False,0.1,0.02,0.019,53.0
0.04416298866271973,True,0.9,0.02,0.974,54.0
0.046766042709350586,True,0.8,0.02,0.983,54.0
0.04694199562072754,True,0.7,0.02,0.9805,54.0
0.09791302680969238,True,0.6,0.02,0.983,54.0
0.08806586265563965,True,0.5,0.02,0.9835,54.0
0.08962893486022949,True,0.4,0.02,0.9835,54.0
0.10238289833068848,False,0.29999999999999993,0.02,0.019,54.0
0.06472301483154297,False,0.19999999999999996,0.02,0.0245,54.0
0.06406402587890625,False,0.1,0.02,0.021,54.0
0.047657012939453125,True,0.9,0.02,0.9775,55.0
0.04695415496826172,True,0.8,0.02,0.983,55.0
0.06874704360961914,True,0.7,0.02,0.9845,55.0
0.11242008209228516,True,0.6,0.02,0.979,55.0
0.09990501403808594,False,0.5,0.02,0.9835,55.0
0.11958098411560059,False,0.4,0.02,0.983,55.0
0.07706999778747559,False,0.29999999999999993,0.02,0.9865,55.0
0.10961198806762695,False,0.19999999999999996,0.02,0.987,55.0
0.06609606742858887,False,0.1,0.02,0.507,55.0
0.04760408401489258,True,0.9,0.02,0.9795,56.0
0.04700589179992676,True,0.8,0.02,0.98,56.0
0.11863899230957031,True,0.7,0.02,0.98,56.0
0.05560493469238281,True,0.6,0.02,0.98,56.0
0.04994988441467285,True,0.5,0.02,0.9815,56.0
0.06497597694396973,True,0.4,0.02,0.9805,56.0
0.07557511329650879,False,0.29999999999999993,0.02,0.979,56.0
0.1618940830230713,False,0.19999999999999996,0.02,0.9745,56.0
0.07580709457397461,False,0.1,0.02,0.9805,56.0
0.07155704498291016,True,0.9,0.02,0.98,57.0
0.10696697235107422,True,0.8,0.02,0.98,57.0
0.07356405258178711,True,0.7,0.02,0.981,57.0
0.07805800437927246,True,0.6,0.02,0.98,57.0
0.09636616706848145,True,0.5,0.02,0.979,57.0
0.07299613952636719,True,0.4,0.02,0.98,57.0
0.09934592247009277,False,0.29999999999999993,0.02,0.0295,57.0
0.06170392036437988,False,0.19999999999999996,0.02,0.0205,57.0
0.06360697746276855,False,0.1,0.02,0.02,57.0
0.0673370361328125,True,0.9,0.02,0.978,58.0
0.07281017303466797,True,0.8,0.02,0.9815,58.0
0.07363200187683105,True,0.7,0.02,0.982,58.0
0.06532812118530273,True,0.6,0.02,0.982,58.0
0.07105302810668945,True,0.5,0.02,0.9815,58.0
0.08186912536621094,False,0.4,0.02,0.9815,58.0
0.07507085800170898,False,0.29999999999999993,0.02,0.9815,58.0
0.07791495323181152,False,0.19999999999999996,0.02,0.981,58.0
0.05247306823730469,False,0.1,0.02,0.954,58.0
0.09806990623474121,True,0.9,0.02,0.983,59.0
0.11568403244018555,True,0.8,0.02,0.983,59.0
0.09560203552246094,True,0.7,0.02,0.9795,59.0
0.07076621055603027,True,0.6,0.02,0.979,59.0
0.07214093208312988,True,0.5,0.02,0.9775,59.0
0.04478001594543457,True,0.4,0.02,0.9735,59.0
0.06522297859191895,True,0.29999999999999993,0.02,0.9755,59.0
0.0761411190032959,False,0.19999999999999996,0.02,0.9745,59.0
0.10738706588745117,False,0.1,0.02,0.9775,59.0
0.11124086380004883,True,0.9,0.02,0.9725,60.0
0.06973385810852051,True,0.8,0.02,0.976,60.0
0.07545113563537598,True,0.7,0.02,0.9745,60.0
0.0678708553314209,True,0.6,0.02,0.9755,60.0
0.06802606582641602,True,0.5,0.02,0.978,60.0
0.09985995292663574,False,0.4,0.02,0.9755,60.0
0.08234715461730957,False,0.29999999999999993,0.02,0.9735,60.0
0.10111689567565918,False,0.19999999999999996,0.02,0.973,60.0
0.06312918663024902,False,0.1,0.02,0.916,60.0
0.04909515380859375,True,0.9,0.02,0.9775,61.0
0.07936501502990723,True,0.8,0.02,0.9775,61.0
0.04319906234741211,True,0.7,0.02,0.9785,61.0
0.0644080638885498,True,0.6,0.02,0.9815,61.0
0.07078409194946289,True,0.5,0.02,0.981,61.0
0.04368400573730469,True,0.4,0.02,0.978,61.0
0.04266691207885742,True,0.29999999999999993,0.02,0.9785,61.0
0.0657191276550293,True,0.19999999999999996,0.02,0.9795,61.0
0.0519258975982666,False,0.1,0.02,0.9795,61.0
0.09342598915100098,True,0.9,0.02,0.972,62.0
0.12138891220092773,True,0.8,0.02,0.9755,62.0
0.0516819953918457,True,0.7,0.02,0.9845,62.0
0.07724809646606445,True,0.6,0.02,0.984,62.0
0.045356035232543945,True,0.5,0.02,0.984,62.0
0.0749061107635498,False,0.4,0.02,0.981,62.0
0.06231403350830078,False,0.29999999999999993,0.02,0.0145,62.0
0.06503891944885254,False,0.19999999999999996,0.02,0.015,62.0
0.06382012367248535,False,0.1,0.02,0.0165,62.0
0.07777905464172363,True,0.9,0.02,0.9865,63.0
0.07278203964233398,True,0.8,0.02,0.9885,63.0
0.07323288917541504,True,0.7,0.02,0.988,63.0
0.07219791412353516,True,0.6,0.02,0.987,63.0
0.06608319282531738,True,0.5,0.02,0.9865,63.0
0.0955049991607666,True,0.4,0.02,0.9835,63.0
0.0927119255065918,True,0.29999999999999993,0.02,0.988,63.0
0.06864404678344727,False,0.19999999999999996,0.02,0.0135,63.0
0.10707592964172363,False,0.1,0.02,0.014,63.0
0.0962820053100586,True,0.9,0.02,0.935,64.0
0.13811182975769043,True,0.8,0.02,0.9775,64.0
0.07250809669494629,True,0.7,0.02,0.9865,64.0
0.06540107727050781,True,0.6,0.02,0.9885,64.0
0.07397699356079102,True,0.5,0.02,0.989,64.0
0.06341886520385742,False,0.4,0.02,0.0125,64.0
0.0653529167175293,False,0.29999999999999993,0.02,0.0155,64.0
0.060836076736450195,False,0.19999999999999996,0.02,0.0225,64.0
0.07131409645080566,False,0.1,0.02,0.0275,64.0
0.04894399642944336,True,0.9,0.02,0.97,65.0
0.09808206558227539,True,0.8,0.02,0.9635,65.0
0.06985902786254883,True,0.7,0.02,0.976,65.0
0.06539583206176758,True,0.6,0.02,0.979,65.0
0.07499504089355469,True,0.5,0.02,0.978,65.0
0.07790088653564453,False,0.4,0.02,0.9785,65.0
0.07138299942016602,False,0.29999999999999993,0.02,0.389,65.0
0.06620907783508301,False,0.19999999999999996,0.02,0.391,65.0
0.0604250431060791,False,0.1,0.02,0.3875,65.0
0.06960320472717285,True,0.9,0.02,0.983,66.0
0.09668707847595215,True,0.8,0.02,0.9855,66.0
0.06924915313720703,True,0.7,0.02,0.985,66.0
0.05022096633911133,True,0.6,0.02,0.983,66.0
0.04893898963928223,True,0.5,0.02,0.9835,66.0
0.04310917854309082,True,0.4,0.02,0.9845,66.0
0.05524802207946777,False,0.29999999999999993,0.02,0.985,66.0
0.0789480209350586,False,0.19999999999999996,0.02,0.9805,66.0
0.07248401641845703,False,0.1,0.02,0.98,66.0
0.07578110694885254,True,0.9,0.02,0.984,67.0
0.04734921455383301,True,0.8,0.02,0.986,67.0
0.07958793640136719,True,0.7,0.02,0.985,67.0
0.07084488868713379,True,0.6,0.02,0.981,67.0
0.06542706489562988,True,0.5,0.02,0.98,67.0
0.12248110771179199,False,0.4,0.02,0.969,67.0
0.12299799919128418,False,0.29999999999999993,0.02,0.974,67.0
0.07435798645019531,False,0.19999999999999996,0.02,0.9835,67.0
0.11827683448791504,False,0.1,0.02,0.985,67.0
0.09199404716491699,True,0.9,0.02,0.9765,68.0
0.21212482452392578,True,0.8,0.02,0.9795,68.0
0.11496806144714355,True,0.7,0.02,0.9835,68.0
0.09404397010803223,True,0.6,0.02,0.9845,68.0
0.1135249137878418,True,0.5,0.02,0.9835,68.0
0.11127495765686035,True,0.4,0.02,0.9755,68.0
0.07468414306640625,False,0.29999999999999993,0.02,0.978,68.0
0.0826711654663086,False,0.19999999999999996,0.02,0.977,68.0
0.05207991600036621,False,0.1,0.02,0.9575,68.0
0.10717606544494629,True,0.9,0.02,0.9775,69.0
0.12340116500854492,True,0.8,0.02,0.9795,69.0
0.06971096992492676,True,0.7,0.02,0.9825,69.0
0.09192109107971191,True,0.6,0.02,0.981,69.0
0.09146499633789062,True,0.5,0.02,0.981,69.0
0.06538105010986328,True,0.4,0.02,0.9825,69.0
0.04504203796386719,True,0.29999999999999993,0.02,0.9815,69.0
0.0672309398651123,False,0.19999999999999996,0.02,0.019,69.0
0.038889169692993164,False,0.1,0.02,0.017,69.0
0.07571911811828613,True,0.9,0.02,0.9785,70.0
0.0688009262084961,True,0.8,0.02,0.9805,70.0
0.06812191009521484,True,0.7,0.02,0.982,70.0
0.06542801856994629,True,0.6,0.02,0.9785,70.0
0.07090592384338379,True,0.5,0.02,0.9815,70.0
0.07681083679199219,False,0.4,0.02,0.9805,70.0
0.08041906356811523,False,0.29999999999999993,0.02,0.981,70.0
0.06035017967224121,False,0.19999999999999996,0.02,0.958,70.0
0.12728404998779297,False,0.1,0.02,0.4825,70.0
0.07666587829589844,True,0.9,0.02,0.9755,71.0
0.09042096138000488,True,0.8,0.02,0.9635,71.0
0.07298493385314941,True,0.7,0.02,0.962,71.0
0.0780029296875,True,0.6,0.02,0.965,71.0
0.09118509292602539,True,0.5,0.02,0.9675,71.0
0.07684493064880371,False,0.4,0.02,0.973,71.0
0.05463290214538574,False,0.29999999999999993,0.02,0.9745,71.0
0.0583651065826416,False,0.19999999999999996,0.02,0.9755,71.0
0.052561044692993164,False,0.1,0.02,0.975,71.0
0.0719611644744873,True,0.9,0.02,0.9805,72.0
0.06894588470458984,True,0.8,0.02,0.981,72.0
0.09201407432556152,True,0.7,0.02,0.974,72.0
0.12520313262939453,True,0.6,0.02,0.977,72.0
0.07447385787963867,False,0.5,0.02,0.9825,72.0
0.07640981674194336,False,0.4,0.02,0.9795,72.0
0.07779192924499512,False,0.29999999999999993,0.02,0.9825,72.0
0.07900094985961914,False,0.19999999999999996,0.02,0.982,72.0
0.0626220703125,False,0.1,0.02,0.818,72.0
0.07731294631958008,True,0.9,0.02,0.964,73.0
0.06638908386230469,True,0.8,0.02,0.9775,73.0
0.06454300880432129,True,0.7,0.02,0.981,73.0
0.09304499626159668,True,0.6,0.02,0.981,73.0
0.13399291038513184,True,0.5,0.02,0.977,73.0
0.0945580005645752,False,0.4,0.02,0.98,73.0
0.07936882972717285,False,0.29999999999999993,0.02,0.9815,73.0
0.09993600845336914,False,0.19999999999999996,0.02,0.982,73.0
0.0547029972076416,False,0.1,0.02,0.949,73.0
0.11192512512207031,True,0.9,0.02,0.9245,74.0
0.07395482063293457,True,0.8,0.02,0.9655,74.0
0.07513213157653809,True,0.7,0.02,0.968,74.0
0.06963181495666504,True,0.6,0.02,0.975,74.0
0.04388785362243652,True,0.5,0.02,0.976,74.0
0.0644388198852539,False,0.4,0.02,0.0225,74.0
0.06357312202453613,False,0.29999999999999993,0.02,0.032,74.0
0.06052517890930176,False,0.19999999999999996,0.02,0.0305,74.0
0.06434106826782227,False,0.1,0.02,0.0235,74.0
0.04773116111755371,True,0.9,0.02,0.9805,75.0
0.04777884483337402,True,0.8,0.02,0.98,75.0
0.09168696403503418,True,0.7,0.02,0.98,75.0
0.042748212814331055,True,0.6,0.02,0.9805,75.0
0.05733609199523926,False,0.5,0.02,0.98,75.0
0.056052207946777344,False,0.4,0.02,0.9805,75.0
0.09773397445678711,False,0.29999999999999993,0.02,0.9815,75.0
0.054492950439453125,False,0.19999999999999996,0.02,0.9795,75.0
0.0781700611114502,False,0.1,0.02,0.9805,75.0
0.07443618774414062,True,0.9,0.02,0.957,76.0
0.07462501525878906,True,0.8,0.02,0.971,76.0
0.10184884071350098,True,0.7,0.02,0.978,76.0
0.19030380249023438,True,0.6,0.02,0.968,76.0
0.06799983978271484,True,0.5,0.02,0.979,76.0
0.10121893882751465,False,0.4,0.02,0.031,76.0
0.03345894813537598,False,0.29999999999999993,0.02,0.0305,76.0
0.0692300796508789,False,0.19999999999999996,0.02,0.025,76.0
0.07135295867919922,False,0.1,0.02,0.0185,76.0
0.07893800735473633,True,0.9,0.02,0.987,77.0
0.06696009635925293,True,0.8,0.02,0.9865,77.0
0.08801102638244629,True,0.7,0.02,0.9865,77.0
0.06403303146362305,True,0.6,0.02,0.986,77.0
0.06808185577392578,True,0.5,0.02,0.9845,77.0
0.08133196830749512,False,0.4,0.02,0.9845,77.0
0.11761093139648438,False,0.29999999999999993,0.02,0.9865,77.0
0.07828307151794434,False,0.19999999999999996,0.02,0.983,77.0
0.06346797943115234,False,0.1,0.02,0.643,77.0
0.07846879959106445,True,0.9,0.02,0.9825,78.0
0.06777381896972656,True,0.8,0.02,0.982,78.0
0.06753897666931152,True,0.7,0.02,0.982,78.0
0.06876301765441895,True,0.6,0.02,0.9845,78.0
0.0733799934387207,True,0.5,0.02,0.9835,78.0
0.06855916976928711,False,0.4,0.02,0.015,78.0
0.07189512252807617,False,0.29999999999999993,0.02,0.0155,78.0
0.10000896453857422,False,0.19999999999999996,0.02,0.0155,78.0
0.06778693199157715,False,0.1,0.02,0.0165,78.0
0.0957341194152832,True,0.9,0.02,0.976,79.0
0.07128596305847168,True,0.8,0.02,0.975,79.0
0.04631304740905762,True,0.7,0.02,0.9755,79.0
0.04470086097717285,True,0.6,0.02,0.9745,79.0
0.07098197937011719,True,0.5,0.02,0.976,79.0
0.0627140998840332,True,0.4,0.02,0.981,79.0
0.056578874588012695,False,0.29999999999999993,0.02,0.9805,79.0
0.07897114753723145,False,0.19999999999999996,0.02,0.982,79.0
0.09510684013366699,False,0.1,0.02,0.9815,79.0
0.04725480079650879,True,0.9,0.02,0.9805,80.0
0.05078697204589844,True,0.8,0.02,0.98,80.0
0.04513287544250488,True,0.7,0.02,0.9805,80.0
0.044252872467041016,True,0.6,0.02,0.9745,80.0
0.044622182846069336,True,0.5,0.02,0.981,80.0
0.045101165771484375,True,0.4,0.02,0.9815,80.0
0.07050681114196777,False,0.29999999999999993,0.02,0.0215,80.0
0.09392309188842773,False,0.19999999999999996,0.02,0.025,80.0
0.12649989128112793,False,0.1,0.02,0.0265,80.0
0.07885193824768066,True,0.9,0.02,0.9025,81.0
0.09617805480957031,True,0.8,0.02,0.982,81.0
0.0691988468170166,True,0.7,0.02,0.984,81.0
0.0694739818572998,True,0.6,0.02,0.9805,81.0
0.06484198570251465,True,0.5,0.02,0.9825,81.0
0.06502318382263184,True,0.4,0.02,0.982,81.0
0.04354500770568848,True,0.29999999999999993,0.02,0.9415,81.0
0.0413210391998291,True,0.19999999999999996,0.02,0.941,81.0
0.05318498611450195,False,0.1,0.02,0.9385,81.0
0.04628396034240723,True,0.9,0.02,0.961,82.0
0.05417490005493164,True,0.8,0.02,0.973,82.0
0.08993196487426758,True,0.7,0.02,0.983,82.0
0.048621177673339844,True,0.6,0.02,0.9715,82.0
0.043118953704833984,True,0.5,0.02,0.9725,82.0
0.09268784523010254,True,0.4,0.02,0.968,82.0
0.054164886474609375,False,0.29999999999999993,0.02,0.969,82.0
0.09734702110290527,False,0.19999999999999996,0.02,0.9605,82.0
0.09499096870422363,False,0.1,0.02,0.6055,82.0
0.06903505325317383,True,0.9,0.02,0.9595,83.0
0.07022500038146973,True,0.8,0.02,0.974,83.0
0.07305192947387695,True,0.7,0.02,0.978,83.0
0.06803178787231445,True,0.6,0.02,0.976,83.0
0.06570196151733398,True,0.5,0.02,0.978,83.0
0.06869316101074219,True,0.4,0.02,0.9795,83.0
0.1162111759185791,False,0.29999999999999993,0.02,0.9805,83.0
0.09376001358032227,False,0.19999999999999996,0.02,0.978,83.0
0.053071022033691406,False,0.1,0.02,0.9375,83.0
0.07132601737976074,True,0.9,0.02,0.9685,84.0
0.07308793067932129,True,0.8,0.02,0.9745,84.0
0.0902099609375,True,0.7,0.02,0.976,84.0
0.06787419319152832,True,0.6,0.02,0.9775,84.0
0.0662379264831543,True,0.5,0.02,0.9755,84.0
0.06417393684387207,True,0.4,0.02,0.9785,84.0
0.09532499313354492,False,0.29999999999999993,0.02,0.9795,84.0
0.11726093292236328,False,0.19999999999999996,0.02,0.9155,84.0
0.06315207481384277,False,0.1,0.02,0.923,84.0
0.06843090057373047,True,0.9,0.02,0.9865,85.0
0.07427597045898438,True,0.8,0.02,0.9865,85.0
0.06871390342712402,True,0.7,0.02,0.9825,85.0
0.11423087120056152,True,0.6,0.02,0.979,85.0
0.06737709045410156,True,0.5,0.02,0.9875,85.0
0.07327508926391602,False,0.4,0.02,0.9865,85.0
0.07847809791564941,False,0.29999999999999993,0.02,0.9845,85.0
0.08453583717346191,False,0.19999999999999996,0.02,0.9815,85.0
0.06211209297180176,False,0.1,0.02,0.552,85.0
0.07942414283752441,True,0.9,0.02,0.973,86.0
0.12174391746520996,True,0.8,0.02,0.969,86.0
0.04824209213256836,True,0.7,0.02,0.974,86.0
0.07117700576782227,True,0.6,0.02,0.976,86.0
0.0769190788269043,True,0.5,0.02,0.9755,86.0
0.12228894233703613,False,0.4,0.02,0.964,86.0
0.0770120620727539,False,0.29999999999999993,0.02,0.979,86.0
0.10026288032531738,False,0.19999999999999996,0.02,0.979,86.0
0.07906103134155273,False,0.1,0.02,0.978,86.0
0.0567319393157959,True,0.9,0.02,0.962,87.0
0.048413991928100586,True,0.8,0.02,0.9685,87.0
0.07114291191101074,True,0.7,0.02,0.972,87.0
0.0781090259552002,True,0.6,0.02,0.9785,87.0
0.04197978973388672,True,0.5,0.02,0.9805,87.0
0.09589505195617676,False,0.4,0.02,0.019,87.0
0.06227993965148926,False,0.29999999999999993,0.02,0.021,87.0
0.09093594551086426,False,0.19999999999999996,0.02,0.027,87.0
0.06842589378356934,False,0.1,0.02,0.022,87.0
0.07756495475769043,True,0.9,0.02,0.952,88.0
0.07647180557250977,True,0.8,0.02,0.966,88.0
0.0695960521697998,True,0.7,0.02,0.9705,88.0
0.0720970630645752,True,0.6,0.02,0.9735,88.0
0.06414103507995605,True,0.5,0.02,0.9735,88.0
0.06428694725036621,True,0.4,0.02,0.978,88.0
0.07584285736083984,False,0.29999999999999993,0.02,0.9785,88.0
0.07910704612731934,False,0.19999999999999996,0.02,0.9755,88.0
0.05466508865356445,False,0.1,0.02,0.9195,88.0
0.09955310821533203,True,0.9,0.02,0.9735,89.0
0.08414912223815918,True,0.8,0.02,0.9755,89.0
0.0708010196685791,True,0.7,0.02,0.978,89.0
0.06968092918395996,True,0.6,0.02,0.975,89.0
0.07604598999023438,True,0.5,0.02,0.98,89.0
0.06895208358764648,True,0.4,0.02,0.979,89.0
0.08082699775695801,False,0.29999999999999993,0.02,0.979,89.0
0.07115817070007324,False,0.19999999999999996,0.02,0.0235,89.0
0.06587004661560059,False,0.1,0.02,0.025,89.0
0.07109594345092773,True,0.9,0.02,0.967,90.0
0.06765079498291016,True,0.8,0.02,0.9815,90.0
0.07184100151062012,True,0.7,0.02,0.983,90.0
0.07134008407592773,True,0.6,0.02,0.9835,90.0
0.09559512138366699,True,0.5,0.02,0.981,90.0
0.08036208152770996,False,0.4,0.02,0.9805,90.0
0.07494091987609863,False,0.29999999999999993,0.02,0.98,90.0
0.0730600357055664,False,0.19999999999999996,0.02,0.9795,90.0
0.07237005233764648,False,0.1,0.02,0.841,90.0
0.07146096229553223,True,0.9,0.02,0.978,91.0
0.0682070255279541,True,0.8,0.02,0.982,91.0
0.06790804862976074,True,0.7,0.02,0.977,91.0
0.04530000686645508,True,0.6,0.02,0.979,91.0
0.06595301628112793,True,0.5,0.02,0.979,91.0
0.043270111083984375,True,0.4,0.02,0.9785,91.0
0.07283186912536621,False,0.29999999999999993,0.02,0.98,91.0
0.06758904457092285,False,0.19999999999999996,0.02,0.0235,91.0
0.09667491912841797,False,0.1,0.02,0.025,91.0
0.07203197479248047,True,0.9,0.02,0.978,92.0
0.06942892074584961,True,0.8,0.02,0.98,92.0
0.07324385643005371,True,0.7,0.02,0.98,92.0
0.0642390251159668,True,0.6,0.02,0.98,92.0
0.0762319564819336,False,0.5,0.02,0.98,92.0
0.12207698822021484,False,0.4,0.02,0.978,92.0
0.07204389572143555,False,0.29999999999999993,0.02,0.9815,92.0
0.0742499828338623,False,0.19999999999999996,0.02,0.9795,92.0
0.199843168258667,False,0.1,0.02,0.5555,92.0
0.1377851963043213,True,0.9,0.02,0.949,93.0
0.07194685935974121,True,0.8,0.02,0.984,93.0
0.07525086402893066,True,0.7,0.02,0.984,93.0
0.07696413993835449,True,0.6,0.02,0.984,93.0
0.06895589828491211,True,0.5,0.02,0.9845,93.0
0.06758403778076172,False,0.4,0.02,0.017,93.0
0.06254816055297852,False,0.29999999999999993,0.02,0.016,93.0
0.06709814071655273,False,0.19999999999999996,0.02,0.016,93.0
0.06792306900024414,False,0.1,0.02,0.0185,93.0
0.047853946685791016,True,0.9,0.02,0.98,94.0
0.04580879211425781,True,0.8,0.02,0.9805,94.0
0.05165505409240723,True,0.7,0.02,0.9845,94.0
0.0827019214630127,True,0.6,0.02,0.985,94.0
0.04666280746459961,True,0.5,0.02,0.9845,94.0
0.06790804862976074,True,0.4,0.02,0.984,94.0
0.04393506050109863,True,0.29999999999999993,0.02,0.98,94.0
0.16306781768798828,False,0.19999999999999996,0.02,0.016,94.0
0.13133692741394043,False,0.1,0.02,0.026,94.0
0.10339999198913574,True,0.9,0.02,0.9735,95.0
0.1587681770324707,True,0.8,0.02,0.968,95.0
0.07143020629882812,True,0.7,0.02,0.98,95.0
0.09084105491638184,True,0.6,0.02,0.98,95.0
0.09719300270080566,True,0.5,0.02,0.979,95.0
0.12552905082702637,False,0.4,0.02,0.9835,95.0
0.07667803764343262,False,0.29999999999999993,0.02,0.9805,95.0
0.12993216514587402,False,0.19999999999999996,0.02,0.979,95.0
0.06389188766479492,False,0.1,0.02,0.719,95.0
0.2107410430908203,True,0.9,0.02,0.8165,96.0
0.0679159164428711,True,0.8,0.02,0.9625,96.0
0.06708192825317383,True,0.7,0.02,0.973,96.0
0.16456818580627441,True,0.6,0.02,0.975,96.0
0.07536697387695312,False,0.5,0.02,0.9785,96.0
0.05359292030334473,False,0.4,0.02,0.9785,96.0
0.10574698448181152,False,0.29999999999999993,0.02,0.9715,96.0
0.0640721321105957,False,0.19999999999999996,0.02,0.517,96.0
0.06727099418640137,False,0.1,0.02,0.48,96.0
0.1387321949005127,True,0.9,0.02,0.828,97.0
0.0940709114074707,True,0.8,0.02,0.975,97.0
0.09806704521179199,True,0.7,0.02,0.971,97.0
0.09096693992614746,True,0.6,0.02,0.9695,97.0
0.11556196212768555,True,0.5,0.02,0.976,97.0
0.10036706924438477,False,0.4,0.02,0.9745,97.0
0.11750102043151855,False,0.29999999999999993,0.02,0.976,97.0
0.059432029724121094,False,0.19999999999999996,0.02,0.9325,97.0
0.0625908374786377,False,0.1,0.02,0.666,97.0
0.12761306762695312,True,0.9,0.02,0.979,98.0
0.06709599494934082,True,0.8,0.02,0.9795,98.0
0.06993889808654785,True,0.7,0.02,0.98,98.0
0.0862889289855957,True,0.6,0.02,0.9775,98.0
0.07171416282653809,True,0.5,0.02,0.9645,98.0
0.047502994537353516,True,0.4,0.02,0.959,98.0
0.05812788009643555,False,0.29999999999999993,0.02,0.9635,98.0
0.053585052490234375,False,0.19999999999999996,0.02,0.965,98.0
0.03211808204650879,False,0.1,0.02,0.522,98.0
0.10048317909240723,True,0.9,0.02,0.9865,99.0
0.045751094818115234,True,0.8,0.02,0.9865,99.0
0.05368399620056152,True,0.7,0.02,0.9845,99.0
0.04718017578125,True,0.6,0.02,0.9805,99.0
0.04297208786010742,True,0.5,0.02,0.9835,99.0
0.07300496101379395,True,0.4,0.02,0.984,99.0
0.04891395568847656,True,0.29999999999999993,0.02,0.9795,99.0
0.05488896369934082,False,0.19999999999999996,0.02,0.9825,99.0
0.10077810287475586,False,0.1,0.02,0.979,99.0
0.050887107849121094,True,0.9,0.04,0.985,0.0
0.04698991775512695,True,0.8,0.04,0.9845,0.0
0.09631204605102539,True,0.7,0.04,0.983,0.0
0.054511070251464844,True,0.6,0.04,0.9825,0.0
0.06007790565490723,False,0.5,0.04,0.9845,0.0
0.055821895599365234,False,0.4,0.04,0.9845,0.0
0.06258606910705566,False,0.29999999999999993,0.04,0.3945,0.0
0.06572413444519043,False,0.19999999999999996,0.04,0.0155,0.0
0.13049101829528809,False,0.1,0.04,0.015,0.0
