comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.025187969207763672,True,0.8,0.0,0.984,55.0
0.021661996841430664,True,0.7,0.0,0.982,55.0
0.020581960678100586,True,0.6,0.0,0.983,55.0
0.022135019302368164,True,0.5,0.0,0.982,55.0
0.02342510223388672,True,0.4,0.0,0.984,55.0
0.01904892921447754,True,0.29999999999999993,0.0,0.986,55.0
0.023469924926757812,True,0.19999999999999996,0.0,0.984,55.0
0.03128504753112793,True,0.1,0.0,0.985,55.0
0.05922818183898926,True,0.9,0.0,0.977,56.0
0.026021957397460938,True,0.8,0.0,0.976,56.0
0.02269601821899414,True,0.7,0.0,0.979,56.0
0.02480602264404297,True,0.6,0.0,0.979,56.0
0.027373075485229492,True,0.5,0.0,0.977,56.0
0.02211785316467285,True,0.4,0.0,0.978,56.0
0.02155900001525879,True,0.29999999999999993,0.0,0.978,56.0
0.02417612075805664,True,0.19999999999999996,0.0,0.977,56.0
0.018198013305664062,True,0.1,0.0,0.976,56.0
0.023276090621948242,True,0.9,0.0,0.981,57.0
0.0231020450592041,True,0.8,0.0,0.981,57.0
0.03046107292175293,True,0.7,0.0,0.981,57.0
0.02581501007080078,True,0.6,0.0,0.984,57.0
0.021001815795898438,True,0.5,0.0,0.982,57.0
0.027430057525634766,True,0.4,0.0,0.984,57.0
0.021416902542114258,True,0.29999999999999993,0.0,0.98,57.0
0.02375197410583496,True,0.19999999999999996,0.0,0.976,57.0
0.023607969284057617,True,0.1,0.0,0.979,57.0
0.024713993072509766,True,0.9,0.0,0.973,58.0
0.023628950119018555,True,0.8,0.0,0.966,58.0
0.021849870681762695,True,0.7,0.0,0.967,58.0
0.022509098052978516,True,0.6,0.0,0.967,58.0
0.026269912719726562,True,0.5,0.0,0.967,58.0
0.02127695083618164,True,0.4,0.0,0.966,58.0
0.02210211753845215,True,0.29999999999999993,0.0,0.966,58.0
0.021694183349609375,True,0.19999999999999996,0.0,0.967,58.0
0.02006387710571289,True,0.1,0.0,0.97,58.0
0.024976015090942383,True,0.9,0.0,0.976,59.0
0.02528095245361328,True,0.8,0.0,0.977,59.0
0.021169185638427734,True,0.7,0.0,0.978,59.0
0.022001981735229492,True,0.6,0.0,0.979,59.0
0.020815134048461914,True,0.5,0.0,0.978,59.0
0.02233290672302246,True,0.4,0.0,0.978,59.0
0.025970935821533203,True,0.29999999999999993,0.0,0.98,59.0
0.08160185813903809,True,0.19999999999999996,0.0,0.979,59.0
0.022874832153320312,True,0.1,0.0,0.976,59.0
0.029607057571411133,True,0.9,0.0,0.962,60.0
0.023559093475341797,True,0.8,0.0,0.974,60.0
0.024219989776611328,True,0.7,0.0,0.977,60.0
0.023906946182250977,True,0.6,0.0,0.975,60.0
0.025027036666870117,True,0.5,0.0,0.977,60.0
0.021463871002197266,True,0.4,0.0,0.978,60.0
0.021532058715820312,True,0.29999999999999993,0.0,0.973,60.0
0.024087190628051758,True,0.19999999999999996,0.0,0.98,60.0
0.01940298080444336,True,0.1,0.0,0.983,60.0
0.02208399772644043,True,0.9,0.0,0.987,61.0
0.023077964782714844,True,0.8,0.0,0.986,61.0
0.02407693862915039,True,0.7,0.0,0.986,61.0
0.020585060119628906,True,0.6,0.0,0.987,61.0
0.02149200439453125,True,0.5,0.0,0.987,61.0
0.022607803344726562,True,0.4,0.0,0.987,61.0
0.020862102508544922,True,0.29999999999999993,0.0,0.986,61.0
0.020820140838623047,True,0.19999999999999996,0.0,0.988,61.0
0.02514195442199707,True,0.1,0.0,0.985,61.0
0.02581000328063965,True,0.9,0.0,0.977,62.0
0.022453784942626953,True,0.8,0.0,0.983,62.0
0.020781993865966797,True,0.7,0.0,0.987,62.0
0.021842002868652344,True,0.6,0.0,0.985,62.0
0.02249598503112793,True,0.5,0.0,0.985,62.0
0.021281957626342773,True,0.4,0.0,0.982,62.0
0.023820161819458008,True,0.29999999999999993,0.0,0.981,62.0
0.019934892654418945,True,0.19999999999999996,0.0,0.975,62.0
0.023912906646728516,True,0.1,0.0,0.985,62.0
0.022697925567626953,True,0.9,0.0,0.982,63.0
0.022908926010131836,True,0.8,0.0,0.973,63.0
0.027949810028076172,True,0.7,0.0,0.979,63.0
0.026001930236816406,True,0.6,0.0,0.978,63.0
0.028084993362426758,True,0.5,0.0,0.98,63.0
0.022581815719604492,True,0.4,0.0,0.976,63.0
0.021403074264526367,True,0.29999999999999993,0.0,0.978,63.0
0.021201133728027344,True,0.19999999999999996,0.0,0.978,63.0
0.02442312240600586,True,0.1,0.0,0.981,63.0
0.022314071655273438,True,0.9,0.0,0.976,64.0
0.025582075119018555,True,0.8,0.0,0.978,64.0
0.027615070343017578,True,0.7,0.0,0.979,64.0
0.027480125427246094,True,0.6,0.0,0.98,64.0
0.021543025970458984,True,0.5,0.0,0.98,64.0
0.023003101348876953,True,0.4,0.0,0.98,64.0
0.018810033798217773,True,0.29999999999999993,0.0,0.98,64.0
0.028270959854125977,True,0.19999999999999996,0.0,0.979,64.0
0.023455142974853516,True,0.1,0.0,0.98,64.0
0.0245358943939209,True,0.9,0.0,0.973,65.0
0.023202896118164062,True,0.8,0.0,0.972,65.0
0.021869897842407227,True,0.7,0.0,0.979,65.0
0.021788835525512695,True,0.6,0.0,0.981,65.0
0.02219390869140625,True,0.5,0.0,0.98,65.0
0.022037982940673828,True,0.4,0.0,0.981,65.0
0.02198505401611328,True,0.29999999999999993,0.0,0.984,65.0
0.023105859756469727,True,0.19999999999999996,0.0,0.981,65.0
0.018214941024780273,True,0.1,0.0,0.975,65.0
0.022990942001342773,True,0.9,0.0,0.98,66.0
0.0224761962890625,True,0.8,0.0,0.978,66.0
0.024244070053100586,True,0.7,0.0,0.981,66.0
0.0220339298248291,True,0.6,0.0,0.983,66.0
0.021836042404174805,True,0.5,0.0,0.986,66.0
0.02011394500732422,True,0.4,0.0,0.987,66.0
0.021392822265625,True,0.29999999999999993,0.0,0.987,66.0
0.025480031967163086,True,0.19999999999999996,0.0,0.988,66.0
0.025821924209594727,True,0.1,0.0,0.988,66.0
0.022709131240844727,True,0.9,0.0,0.985,67.0
0.022840023040771484,True,0.8,0.0,0.987,67.0
0.023426055908203125,True,0.7,0.0,0.992,67.0
0.026613950729370117,True,0.6,0.0,0.989,67.0
0.02336907386779785,True,0.5,0.0,0.986,67.0
0.022901058197021484,True,0.4,0.0,0.983,67.0
0.02190089225769043,True,0.29999999999999993,0.0,0.979,67.0
0.021791934967041016,True,0.19999999999999996,0.0,0.983,67.0
0.024075031280517578,True,0.1,0.0,0.988,67.0
0.028983116149902344,True,0.9,0.0,0.978,68.0
0.02231597900390625,True,0.8,0.0,0.982,68.0
0.02267313003540039,True,0.7,0.0,0.981,68.0
0.021977901458740234,True,0.6,0.0,0.984,68.0
0.02148294448852539,True,0.5,0.0,0.983,68.0
0.02759099006652832,True,0.4,0.0,0.984,68.0
0.022022008895874023,True,0.29999999999999993,0.0,0.984,68.0
0.019783973693847656,True,0.19999999999999996,0.0,0.99,68.0
0.021564006805419922,True,0.1,0.0,0.988,68.0
0.023844003677368164,True,0.9,0.0,0.968,69.0
0.024263858795166016,True,0.8,0.0,0.972,69.0
0.03064703941345215,True,0.7,0.0,0.971,69.0
0.02171921730041504,True,0.6,0.0,0.972,69.0
0.023263931274414062,True,0.5,0.0,0.971,69.0
0.020225048065185547,True,0.4,0.0,0.968,69.0
0.023504018783569336,True,0.29999999999999993,0.0,0.968,69.0
0.02268385887145996,True,0.19999999999999996,0.0,0.969,69.0
0.026201963424682617,True,0.1,0.0,0.971,69.0
0.025867938995361328,True,0.9,0.0,0.964,70.0
0.02383112907409668,True,0.8,0.0,0.963,70.0
0.0234220027923584,True,0.7,0.0,0.969,70.0
0.024240970611572266,True,0.6,0.0,0.972,70.0
0.022192001342773438,True,0.5,0.0,0.972,70.0
0.02571392059326172,True,0.4,0.0,0.976,70.0
0.021587848663330078,True,0.29999999999999993,0.0,0.975,70.0
0.021275043487548828,True,0.19999999999999996,0.0,0.974,70.0
0.02024388313293457,True,0.1,0.0,0.973,70.0
0.02286386489868164,True,0.9,0.0,0.976,71.0
0.02332592010498047,True,0.8,0.0,0.978,71.0
0.024075984954833984,True,0.7,0.0,0.976,71.0
0.024383068084716797,True,0.6,0.0,0.975,71.0
0.021251916885375977,True,0.5,0.0,0.98,71.0
0.023015975952148438,True,0.4,0.0,0.981,71.0
0.023205995559692383,True,0.29999999999999993,0.0,0.981,71.0
0.02144789695739746,True,0.19999999999999996,0.0,0.981,71.0
0.02104783058166504,True,0.1,0.0,0.978,71.0
0.022942066192626953,True,0.9,0.0,0.984,72.0
0.02279496192932129,True,0.8,0.0,0.985,72.0
0.022336959838867188,True,0.7,0.0,0.986,72.0
0.023330211639404297,True,0.6,0.0,0.987,72.0
0.023587942123413086,True,0.5,0.0,0.988,72.0
0.022064924240112305,True,0.4,0.0,0.986,72.0
0.02045607566833496,True,0.29999999999999993,0.0,0.986,72.0
0.02057814598083496,True,0.19999999999999996,0.0,0.985,72.0
0.02579808235168457,True,0.1,0.0,0.984,72.0
0.022989988327026367,True,0.9,0.0,0.957,73.0
0.02320384979248047,True,0.8,0.0,0.957,73.0
0.024326086044311523,True,0.7,0.0,0.96,73.0
0.02295398712158203,True,0.6,0.0,0.97,73.0
0.02341914176940918,True,0.5,0.0,0.976,73.0
0.02673506736755371,True,0.4,0.0,0.975,73.0
0.021155118942260742,True,0.29999999999999993,0.0,0.979,73.0
0.022552967071533203,True,0.19999999999999996,0.0,0.975,73.0
0.023476123809814453,True,0.1,0.0,0.979,73.0
0.022360801696777344,True,0.9,0.0,0.979,74.0
0.025046825408935547,True,0.8,0.0,0.982,74.0
0.022828102111816406,True,0.7,0.0,0.979,74.0
0.022218942642211914,True,0.6,0.0,0.982,74.0
0.021889209747314453,True,0.5,0.0,0.982,74.0
0.024260997772216797,True,0.4,0.0,0.983,74.0
0.021465063095092773,True,0.29999999999999993,0.0,0.983,74.0
0.019936800003051758,True,0.19999999999999996,0.0,0.978,74.0
0.02031993865966797,True,0.1,0.0,0.983,74.0
0.024375200271606445,True,0.9,0.0,0.976,75.0
0.021188974380493164,True,0.8,0.0,0.981,75.0
0.0219118595123291,True,0.7,0.0,0.981,75.0
0.020360946655273438,True,0.6,0.0,0.984,75.0
0.027004003524780273,True,0.5,0.0,0.985,75.0
0.023511886596679688,True,0.4,0.0,0.982,75.0
0.02263188362121582,True,0.29999999999999993,0.0,0.984,75.0
0.023767948150634766,True,0.19999999999999996,0.0,0.983,75.0
0.02001810073852539,True,0.1,0.0,0.984,75.0
0.024389028549194336,True,0.9,0.0,0.982,76.0
0.02278304100036621,True,0.8,0.0,0.984,76.0
0.02084493637084961,True,0.7,0.0,0.985,76.0
0.021053075790405273,True,0.6,0.0,0.984,76.0
0.024951934814453125,True,0.5,0.0,0.985,76.0
0.022592782974243164,True,0.4,0.0,0.984,76.0
0.02430105209350586,True,0.29999999999999993,0.0,0.985,76.0
0.025400161743164062,True,0.19999999999999996,0.0,0.983,76.0
0.018722057342529297,True,0.1,0.0,0.983,76.0
0.02222919464111328,True,0.9,0.0,0.974,77.0
0.027328014373779297,True,0.8,0.0,0.979,77.0
0.02280116081237793,True,0.7,0.0,0.98,77.0
0.023932933807373047,True,0.6,0.0,0.982,77.0
0.021382808685302734,True,0.5,0.0,0.982,77.0
0.02220892906188965,True,0.4,0.0,0.983,77.0
0.020713090896606445,True,0.29999999999999993,0.0,0.984,77.0
0.019295930862426758,True,0.19999999999999996,0.0,0.984,77.0
0.018825054168701172,True,0.1,0.0,0.983,77.0
0.023694992065429688,True,0.9,0.0,0.975,78.0
0.022724151611328125,True,0.8,0.0,0.98,78.0
0.02123093605041504,True,0.7,0.0,0.981,78.0
0.02309584617614746,True,0.6,0.0,0.98,78.0
0.023345947265625,True,0.5,0.0,0.983,78.0
0.023244857788085938,True,0.4,0.0,0.983,78.0
0.021870136260986328,True,0.29999999999999993,0.0,0.984,78.0
0.01874709129333496,True,0.19999999999999996,0.0,0.983,78.0
0.023264169692993164,True,0.1,0.0,0.984,78.0
0.024008989334106445,True,0.9,0.0,0.985,79.0
0.02841496467590332,True,0.8,0.0,0.986,79.0
0.021844863891601562,True,0.7,0.0,0.986,79.0
0.02409505844116211,True,0.6,0.0,0.985,79.0
0.020406007766723633,True,0.5,0.0,0.988,79.0
0.023463964462280273,True,0.4,0.0,0.988,79.0
0.023173093795776367,True,0.29999999999999993,0.0,0.988,79.0
0.02179408073425293,True,0.19999999999999996,0.0,0.988,79.0
0.025528907775878906,True,0.1,0.0,0.988,79.0
0.03204703330993652,True,0.9,0.0,0.982,80.0
0.02258610725402832,True,0.8,0.0,0.981,80.0
0.023021936416625977,True,0.7,0.0,0.985,80.0
0.018764972686767578,True,0.6,0.0,0.985,80.0
0.02577519416809082,True,0.5,0.0,0.985,80.0
0.025834083557128906,True,0.4,0.0,0.984,80.0
0.02456498146057129,True,0.29999999999999993,0.0,0.984,80.0
0.02191901206970215,True,0.19999999999999996,0.0,0.983,80.0
0.024005889892578125,True,0.1,0.0,0.986,80.0
0.021631956100463867,True,0.9,0.0,0.981,81.0
0.024970054626464844,True,0.8,0.0,0.983,81.0
0.03976297378540039,True,0.7,0.0,0.979,81.0
0.02668595314025879,True,0.6,0.0,0.981,81.0
0.024882078170776367,True,0.5,0.0,0.986,81.0
0.023114919662475586,True,0.4,0.0,0.988,81.0
0.02250814437866211,True,0.29999999999999993,0.0,0.985,81.0
0.022514820098876953,True,0.19999999999999996,0.0,0.984,81.0
0.02293682098388672,True,0.1,0.0,0.986,81.0
0.023157835006713867,True,0.9,0.0,0.978,82.0
0.02808213233947754,True,0.8,0.0,0.979,82.0
0.02422499656677246,True,0.7,0.0,0.979,82.0
0.020858049392700195,True,0.6,0.0,0.98,82.0
0.02470707893371582,True,0.5,0.0,0.969,82.0
0.02220892906188965,True,0.4,0.0,0.977,82.0
0.022394895553588867,True,0.29999999999999993,0.0,0.981,82.0
0.018659114837646484,True,0.19999999999999996,0.0,0.982,82.0
0.026234149932861328,True,0.1,0.0,0.979,82.0
0.022668838500976562,True,0.9,0.0,0.979,83.0
0.022665023803710938,True,0.8,0.0,0.975,83.0
0.02214193344116211,True,0.7,0.0,0.976,83.0
0.020752906799316406,True,0.6,0.0,0.974,83.0
0.020950794219970703,True,0.5,0.0,0.974,83.0
0.02235698699951172,True,0.4,0.0,0.974,83.0
0.022861003875732422,True,0.29999999999999993,0.0,0.974,83.0
0.02251601219177246,True,0.19999999999999996,0.0,0.974,83.0
0.024405956268310547,True,0.1,0.0,0.975,83.0
0.024689197540283203,True,0.9,0.0,0.98,84.0
0.023472070693969727,True,0.8,0.0,0.978,84.0
0.023977994918823242,True,0.7,0.0,0.979,84.0
0.02239394187927246,True,0.6,0.0,0.982,84.0
0.025326013565063477,True,0.5,0.0,0.982,84.0
0.018849849700927734,True,0.4,0.0,0.981,84.0
0.019451141357421875,True,0.29999999999999993,0.0,0.982,84.0
0.02006387710571289,True,0.19999999999999996,0.0,0.981,84.0
0.022641897201538086,True,0.1,0.0,0.981,84.0
0.02302408218383789,True,0.9,0.0,0.989,85.0
0.024810075759887695,True,0.8,0.0,0.988,85.0
0.021764039993286133,True,0.7,0.0,0.989,85.0
0.022817134857177734,True,0.6,0.0,0.989,85.0
0.0239560604095459,True,0.5,0.0,0.987,85.0
0.021537065505981445,True,0.4,0.0,0.987,85.0
0.02092719078063965,True,0.29999999999999993,0.0,0.987,85.0
0.023565053939819336,True,0.19999999999999996,0.0,0.984,85.0
0.018859148025512695,True,0.1,0.0,0.987,85.0
0.023088932037353516,True,0.9,0.0,0.975,86.0
0.02373790740966797,True,0.8,0.0,0.983,86.0
0.019982099533081055,True,0.7,0.0,0.983,86.0
0.020251989364624023,True,0.6,0.0,0.982,86.0
0.026153087615966797,True,0.5,0.0,0.983,86.0
0.022392988204956055,True,0.4,0.0,0.985,86.0
0.02277088165283203,True,0.29999999999999993,0.0,0.979,86.0
0.024192094802856445,True,0.19999999999999996,0.0,0.971,86.0
0.01877117156982422,True,0.1,0.0,0.985,86.0
0.024718046188354492,True,0.9,0.0,0.986,87.0
0.025378942489624023,True,0.8,0.0,0.986,87.0
0.023422956466674805,True,0.7,0.0,0.986,87.0
0.022593021392822266,True,0.6,0.0,0.984,87.0
0.022950172424316406,True,0.5,0.0,0.986,87.0
0.023758888244628906,True,0.4,0.0,0.984,87.0
0.01839900016784668,True,0.29999999999999993,0.0,0.985,87.0
0.01883387565612793,True,0.19999999999999996,0.0,0.985,87.0
0.0212399959564209,True,0.1,0.0,0.986,87.0
0.023418903350830078,True,0.9,0.0,0.982,88.0
0.023946046829223633,True,0.8,0.0,0.98,88.0
0.02354907989501953,True,0.7,0.0,0.985,88.0
0.027727127075195312,True,0.6,0.0,0.981,88.0
0.0252377986907959,True,0.5,0.0,0.981,88.0
0.020168066024780273,True,0.4,0.0,0.986,88.0
0.020928144454956055,True,0.29999999999999993,0.0,0.982,88.0
0.026364803314208984,True,0.19999999999999996,0.0,0.98,88.0
0.02191901206970215,True,0.1,0.0,0.977,88.0
0.02612781524658203,True,0.9,0.0,0.977,89.0
0.024502038955688477,True,0.8,0.0,0.977,89.0
0.0248110294342041,True,0.7,0.0,0.978,89.0
0.02451300621032715,True,0.6,0.0,0.977,89.0
0.02261209487915039,True,0.5,0.0,0.975,89.0
0.023828983306884766,True,0.4,0.0,0.977,89.0
0.022904157638549805,True,0.29999999999999993,0.0,0.978,89.0
0.020936965942382812,True,0.19999999999999996,0.0,0.976,89.0
0.020160913467407227,True,0.1,0.0,0.98,89.0
0.02428603172302246,True,0.9,0.0,0.984,90.0
0.022083044052124023,True,0.8,0.0,0.986,90.0
0.022294044494628906,True,0.7,0.0,0.988,90.0
0.023527860641479492,True,0.6,0.0,0.984,90.0
0.02753615379333496,True,0.5,0.0,0.978,90.0
0.022729873657226562,True,0.4,0.0,0.983,90.0
0.024782896041870117,True,0.29999999999999993,0.0,0.984,90.0
0.022380828857421875,True,0.19999999999999996,0.0,0.983,90.0
0.021510839462280273,True,0.1,0.0,0.984,90.0
0.0221250057220459,True,0.9,0.0,0.978,91.0
0.026531219482421875,True,0.8,0.0,0.977,91.0
0.026966094970703125,True,0.7,0.0,0.974,91.0
0.02548694610595703,True,0.6,0.0,0.975,91.0
0.025292158126831055,True,0.5,0.0,0.971,91.0
0.02128887176513672,True,0.4,0.0,0.976,91.0
0.021786928176879883,True,0.29999999999999993,0.0,0.975,91.0
0.023756980895996094,True,0.19999999999999996,0.0,0.976,91.0
0.027081012725830078,True,0.1,0.0,0.979,91.0
0.025274991989135742,True,0.9,0.0,0.979,92.0
0.02206707000732422,True,0.8,0.0,0.983,92.0
0.02303314208984375,True,0.7,0.0,0.983,92.0
0.020936965942382812,True,0.6,0.0,0.981,92.0
0.0202789306640625,True,0.5,0.0,0.982,92.0
0.02478313446044922,True,0.4,0.0,0.981,92.0
0.026419878005981445,True,0.29999999999999993,0.0,0.983,92.0
0.022966861724853516,True,0.19999999999999996,0.0,0.98,92.0
0.02277088165283203,True,0.1,0.0,0.981,92.0
0.02837991714477539,True,0.9,0.0,0.98,93.0
0.02041482925415039,True,0.8,0.0,0.982,93.0
0.02142500877380371,True,0.7,0.0,0.978,93.0
0.028342008590698242,True,0.6,0.0,0.979,93.0
0.023643970489501953,True,0.5,0.0,0.979,93.0
0.02328801155090332,True,0.4,0.0,0.975,93.0
0.02094101905822754,True,0.29999999999999993,0.0,0.975,93.0
0.022639989852905273,True,0.19999999999999996,0.0,0.973,93.0
0.02128314971923828,True,0.1,0.0,0.975,93.0
0.025044918060302734,True,0.9,0.0,0.981,94.0
0.024808883666992188,True,0.8,0.0,0.98,94.0
0.022964000701904297,True,0.7,0.0,0.977,94.0
0.022500991821289062,True,0.6,0.0,0.982,94.0
0.019995927810668945,True,0.5,0.0,0.985,94.0
0.022905826568603516,True,0.4,0.0,0.984,94.0
0.024919986724853516,True,0.29999999999999993,0.0,0.983,94.0
0.022686004638671875,True,0.19999999999999996,0.0,0.983,94.0
0.02111220359802246,True,0.1,0.0,0.979,94.0
0.023321151733398438,True,0.9,0.0,0.973,95.0
0.023074865341186523,True,0.8,0.0,0.971,95.0
0.024548053741455078,True,0.7,0.0,0.973,95.0
0.028435945510864258,True,0.6,0.0,0.971,95.0
0.022938013076782227,True,0.5,0.0,0.973,95.0
0.020910024642944336,True,0.4,0.0,0.969,95.0
0.021644115447998047,True,0.29999999999999993,0.0,0.971,95.0
0.02696394920349121,True,0.19999999999999996,0.0,0.97,95.0
0.021806001663208008,True,0.1,0.0,0.972,95.0
0.02343297004699707,True,0.9,0.0,0.99,96.0
0.024035930633544922,True,0.8,0.0,0.989,96.0
0.0236358642578125,True,0.7,0.0,0.99,96.0
0.022014856338500977,True,0.6,0.0,0.989,96.0
0.02124500274658203,True,0.5,0.0,0.988,96.0
0.020023107528686523,True,0.4,0.0,0.99,96.0
0.019242048263549805,True,0.29999999999999993,0.0,0.992,96.0
0.02428603172302246,True,0.19999999999999996,0.0,0.992,96.0
0.024850845336914062,True,0.1,0.0,0.99,96.0
0.0220029354095459,True,0.9,0.0,0.979,97.0
0.021847009658813477,True,0.8,0.0,0.98,97.0
0.026437044143676758,True,0.7,0.0,0.982,97.0
0.024038076400756836,True,0.6,0.0,0.982,97.0
0.023589134216308594,True,0.5,0.0,0.983,97.0
0.02772998809814453,True,0.4,0.0,0.983,97.0
0.021430015563964844,True,0.29999999999999993,0.0,0.982,97.0
0.02348804473876953,True,0.19999999999999996,0.0,0.981,97.0
0.022655963897705078,True,0.1,0.0,0.982,97.0
0.024634838104248047,True,0.9,0.0,0.985,98.0
0.02297210693359375,True,0.8,0.0,0.981,98.0
0.036025047302246094,True,0.7,0.0,0.987,98.0
0.024394989013671875,True,0.6,0.0,0.984,98.0
0.020730972290039062,True,0.5,0.0,0.987,98.0
0.02440810203552246,True,0.4,0.0,0.987,98.0
0.02268195152282715,True,0.29999999999999993,0.0,0.99,98.0
0.0180819034576416,True,0.19999999999999996,0.0,0.989,98.0
0.021078109741210938,True,0.1,0.0,0.988,98.0
0.022799968719482422,True,0.9,0.0,0.979,99.0
0.02117300033569336,True,0.8,0.0,0.978,99.0
0.025085926055908203,True,0.7,0.0,0.98,99.0
0.021931886672973633,True,0.6,0.0,0.979,99.0
0.021940946578979492,True,0.5,0.0,0.98,99.0
0.0214231014251709,True,0.4,0.0,0.98,99.0
0.02239394187927246,True,0.29999999999999993,0.0,0.98,99.0
0.02112889289855957,True,0.19999999999999996,0.0,0.977,99.0
0.03731703758239746,True,0.1,0.0,0.98,99.0
0.031105995178222656,True,0.9,0.01,0.974,0.0
0.026473045349121094,True,0.8,0.01,0.976,0.0
0.022309064865112305,True,0.7,0.01,0.977,0.0
0.019114017486572266,True,0.6,0.01,0.979,0.0
0.023581981658935547,True,0.5,0.01,0.979,0.0
0.022189855575561523,True,0.4,0.01,0.976,0.0
0.02252197265625,True,0.29999999999999993,0.01,0.972,0.0
0.02312016487121582,True,0.19999999999999996,0.01,0.972,0.0
0.034012794494628906,False,0.1,0.01,0.94,0.0
0.026911020278930664,True,0.9,0.01,0.974,1.0
0.023298025131225586,True,0.8,0.01,0.976,1.0
0.022190093994140625,True,0.7,0.01,0.98,1.0
0.022172927856445312,True,0.6,0.01,0.979,1.0
0.02182292938232422,True,0.5,0.01,0.977,1.0
0.022179126739501953,True,0.4,0.01,0.98,1.0
0.03467082977294922,False,0.29999999999999993,0.01,0.976,1.0
0.030581951141357422,False,0.19999999999999996,0.01,0.975,1.0
0.03206300735473633,False,0.1,0.01,0.971,1.0
0.023114919662475586,True,0.9,0.01,0.981,2.0
0.023532867431640625,True,0.8,0.01,0.979,2.0
0.023323774337768555,True,0.7,0.01,0.979,2.0
0.020807981491088867,True,0.6,0.01,0.98,2.0
0.026784896850585938,True,0.5,0.01,0.982,2.0
0.022366046905517578,True,0.4,0.01,0.981,2.0
0.033640146255493164,False,0.29999999999999993,0.01,0.981,2.0
0.06881093978881836,False,0.19999999999999996,0.01,0.979,2.0
0.03480696678161621,False,0.1,0.01,0.978,2.0
0.026434898376464844,True,0.9,0.01,0.98,3.0
0.0255429744720459,True,0.8,0.01,0.98,3.0
0.02548813819885254,True,0.7,0.01,0.984,3.0
0.024274110794067383,True,0.6,0.01,0.983,3.0
0.022459983825683594,True,0.5,0.01,0.981,3.0
0.020524024963378906,True,0.4,0.01,0.981,3.0
0.03501105308532715,False,0.29999999999999993,0.01,0.979,3.0
0.03410792350769043,False,0.19999999999999996,0.01,0.019,3.0
0.03234410285949707,False,0.1,0.01,0.017,3.0
0.021224021911621094,True,0.9,0.01,0.976,4.0
0.021959781646728516,True,0.8,0.01,0.978,4.0
0.025876998901367188,True,0.7,0.01,0.98,4.0
0.02332782745361328,True,0.6,0.01,0.979,4.0
0.022320985794067383,True,0.5,0.01,0.981,4.0
0.02469015121459961,True,0.4,0.01,0.977,4.0
0.021674156188964844,True,0.29999999999999993,0.01,0.979,4.0
0.019253969192504883,True,0.19999999999999996,0.01,0.979,4.0
0.03391599655151367,False,0.1,0.01,0.946,4.0
0.02259087562561035,True,0.9,0.01,0.973,5.0
0.025875091552734375,True,0.8,0.01,0.982,5.0
0.020107030868530273,True,0.7,0.01,0.982,5.0
0.023598909378051758,True,0.6,0.01,0.983,5.0
0.022227048873901367,True,0.5,0.01,0.982,5.0
0.02429795265197754,True,0.4,0.01,0.982,5.0
0.022375106811523438,True,0.29999999999999993,0.01,0.983,5.0
0.023972034454345703,True,0.19999999999999996,0.01,0.979,5.0
0.020998001098632812,True,0.1,0.01,0.98,5.0
0.02321910858154297,True,0.9,0.01,0.965,6.0
0.025967836380004883,True,0.8,0.01,0.982,6.0
0.022882938385009766,True,0.7,0.01,0.983,6.0
0.02381300926208496,True,0.6,0.01,0.982,6.0
0.02109694480895996,True,0.5,0.01,0.983,6.0
0.0247499942779541,True,0.4,0.01,0.983,6.0
0.024438142776489258,True,0.29999999999999993,0.01,0.982,6.0
0.03281903266906738,False,0.19999999999999996,0.01,0.021,6.0
0.040628910064697266,False,0.1,0.01,0.024,6.0
0.024475812911987305,True,0.9,0.01,0.983,7.0
0.02451801300048828,True,0.8,0.01,0.987,7.0
0.023784160614013672,True,0.7,0.01,0.985,7.0
0.02229905128479004,True,0.6,0.01,0.985,7.0
0.021644115447998047,True,0.5,0.01,0.984,7.0
0.020624876022338867,True,0.4,0.01,0.984,7.0
0.03235006332397461,False,0.29999999999999993,0.01,0.983,7.0
0.03441619873046875,False,0.19999999999999996,0.01,0.984,7.0
0.03440713882446289,False,0.1,0.01,0.556,7.0
0.022537946701049805,True,0.9,0.01,0.984,8.0
0.022229909896850586,True,0.8,0.01,0.983,8.0
0.02436995506286621,True,0.7,0.01,0.984,8.0
0.0255429744720459,True,0.6,0.01,0.98,8.0
0.02547287940979004,True,0.5,0.01,0.983,8.0
0.025641918182373047,True,0.4,0.01,0.982,8.0
0.023629188537597656,True,0.29999999999999993,0.01,0.982,8.0
0.019964933395385742,True,0.19999999999999996,0.01,0.985,8.0
0.035192012786865234,False,0.1,0.01,0.964,8.0
0.022277116775512695,True,0.9,0.01,0.962,9.0
0.022009849548339844,True,0.8,0.01,0.979,9.0
0.024026870727539062,True,0.7,0.01,0.979,9.0
0.020249128341674805,True,0.6,0.01,0.979,9.0
0.020678997039794922,True,0.5,0.01,0.978,9.0
0.025480031967163086,True,0.4,0.01,0.978,9.0
0.03802084922790527,False,0.29999999999999993,0.01,0.978,9.0
0.02941298484802246,False,0.19999999999999996,0.01,0.982,9.0
0.03989410400390625,False,0.1,0.01,0.981,9.0
0.026285886764526367,True,0.9,0.01,0.985,10.0
0.025127887725830078,True,0.8,0.01,0.986,10.0
0.023239850997924805,True,0.7,0.01,0.987,10.0
