comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.02860093116760254,False,0.19999999999999996,0.02,0.974,45.0
0.030688047409057617,False,0.1,0.02,0.975,45.0
0.023504018783569336,True,0.9,0.02,0.9765,46.0
0.022791147232055664,True,0.8,0.02,0.977,46.0
0.02544093132019043,True,0.7,0.02,0.9765,46.0
0.02228713035583496,True,0.6,0.02,0.977,46.0
0.01807999610900879,True,0.5,0.02,0.9775,46.0
0.02934885025024414,False,0.4,0.02,0.976,46.0
0.029700040817260742,False,0.29999999999999993,0.02,0.9775,46.0
0.035540103912353516,False,0.19999999999999996,0.02,0.9785,46.0
0.028918981552124023,False,0.1,0.02,0.8205,46.0
0.020221948623657227,True,0.9,0.02,0.967,47.0
0.02016305923461914,True,0.8,0.02,0.9755,47.0
0.022181034088134766,True,0.7,0.02,0.974,47.0
0.0205690860748291,True,0.6,0.02,0.9715,47.0
0.017882108688354492,True,0.5,0.02,0.9705,47.0
0.018832921981811523,True,0.4,0.02,0.9665,47.0
0.02896404266357422,False,0.29999999999999993,0.02,0.9645,47.0
0.028228044509887695,False,0.19999999999999996,0.02,0.966,47.0
0.03455185890197754,False,0.1,0.02,0.9635,47.0
0.024147987365722656,True,0.9,0.02,0.983,48.0
0.021652936935424805,True,0.8,0.02,0.9825,48.0
0.022229909896850586,True,0.7,0.02,0.9815,48.0
0.022057056427001953,True,0.6,0.02,0.984,48.0
0.02098703384399414,True,0.5,0.02,0.9835,48.0
0.031119108200073242,False,0.4,0.02,0.9835,48.0
0.03234386444091797,False,0.29999999999999993,0.02,0.9805,48.0
0.03362107276916504,False,0.19999999999999996,0.02,0.9725,48.0
0.03222084045410156,False,0.1,0.02,0.017,48.0
0.02288198471069336,True,0.9,0.02,0.9645,49.0
0.022203922271728516,True,0.8,0.02,0.972,49.0
0.019558191299438477,True,0.7,0.02,0.977,49.0
0.019894123077392578,True,0.6,0.02,0.979,49.0
0.03269219398498535,False,0.5,0.02,0.9785,49.0
0.032099008560180664,False,0.4,0.02,0.9795,49.0
0.02998805046081543,False,0.29999999999999993,0.02,0.982,49.0
0.029091835021972656,False,0.19999999999999996,0.02,0.562,49.0
0.03408098220825195,False,0.1,0.02,0.5265,49.0
0.020646095275878906,True,0.9,0.02,0.9665,50.0
0.021322965621948242,True,0.8,0.02,0.967,50.0
0.021216869354248047,True,0.7,0.02,0.973,50.0
0.02089095115661621,True,0.6,0.02,0.973,50.0
0.01896500587463379,True,0.5,0.02,0.9675,50.0
0.01917409896850586,True,0.4,0.02,0.9665,50.0
0.030675888061523438,False,0.29999999999999993,0.02,0.0215,50.0
0.029476165771484375,False,0.19999999999999996,0.02,0.022,50.0
0.03377103805541992,False,0.1,0.02,0.032,50.0
0.021229028701782227,True,0.9,0.02,0.9795,51.0
0.020603179931640625,True,0.8,0.02,0.982,51.0
0.020804882049560547,True,0.7,0.02,0.979,51.0
0.019494056701660156,True,0.6,0.02,0.9845,51.0
0.02081894874572754,True,0.5,0.02,0.981,51.0
0.021645069122314453,True,0.4,0.02,0.9845,51.0
0.031373023986816406,False,0.29999999999999993,0.02,0.9855,51.0
0.030949831008911133,False,0.19999999999999996,0.02,0.986,51.0
0.029179811477661133,False,0.1,0.02,0.96,51.0
0.022017955780029297,True,0.9,0.02,0.985,52.0
0.021401166915893555,True,0.8,0.02,0.9835,52.0
0.020190954208374023,True,0.7,0.02,0.9875,52.0
0.021609783172607422,True,0.6,0.02,0.9865,52.0
0.020288944244384766,True,0.5,0.02,0.987,52.0
0.03326582908630371,False,0.4,0.02,0.987,52.0
0.03231692314147949,False,0.29999999999999993,0.02,0.9855,52.0
0.03020501136779785,False,0.19999999999999996,0.02,0.984,52.0
0.03371405601501465,False,0.1,0.02,0.6305,52.0
0.021878957748413086,True,0.9,0.02,0.982,53.0
0.021166086196899414,True,0.8,0.02,0.9815,53.0
0.021062850952148438,True,0.7,0.02,0.9795,53.0
0.019649028778076172,True,0.6,0.02,0.98,53.0
0.023442983627319336,True,0.5,0.02,0.9815,53.0
0.03177499771118164,False,0.4,0.02,0.019,53.0
0.029620885848999023,False,0.29999999999999993,0.02,0.0195,53.0
0.02790999412536621,False,0.19999999999999996,0.02,0.0185,53.0
0.0371251106262207,False,0.1,0.02,0.02,53.0
0.021676063537597656,True,0.9,0.02,0.9745,54.0
0.019881010055541992,True,0.8,0.02,0.98,54.0
0.021635055541992188,True,0.7,0.02,0.981,54.0
0.022233009338378906,True,0.6,0.02,0.981,54.0
0.019741058349609375,True,0.5,0.02,0.9815,54.0
0.02022409439086914,True,0.4,0.02,0.9815,54.0
0.031613826751708984,False,0.29999999999999993,0.02,0.016,54.0
0.029764175415039062,False,0.19999999999999996,0.02,0.019,54.0
0.029128074645996094,False,0.1,0.02,0.018,54.0
0.024059057235717773,True,0.9,0.02,0.9805,55.0
0.022364139556884766,True,0.8,0.02,0.986,55.0
0.018579959869384766,True,0.7,0.02,0.986,55.0
0.01949000358581543,True,0.6,0.02,0.987,55.0
0.03096795082092285,False,0.5,0.02,0.983,55.0
0.030987977981567383,False,0.4,0.02,0.9845,55.0
0.032499074935913086,False,0.29999999999999993,0.02,0.986,55.0
0.06703495979309082,False,0.19999999999999996,0.02,0.652,55.0
0.029659032821655273,False,0.1,0.02,0.507,55.0
0.021724939346313477,True,0.9,0.02,0.9785,56.0
0.0214688777923584,True,0.8,0.02,0.98,56.0
0.02138805389404297,True,0.7,0.02,0.9805,56.0
0.02164602279663086,True,0.6,0.02,0.98,56.0
0.018754005432128906,True,0.5,0.02,0.9815,56.0
0.02341008186340332,True,0.4,0.02,0.981,56.0
0.029664993286132812,False,0.29999999999999993,0.02,0.9795,56.0
0.031607866287231445,False,0.19999999999999996,0.02,0.9735,56.0
0.028589963912963867,False,0.1,0.02,0.9775,56.0
0.02112603187561035,True,0.9,0.02,0.9645,57.0
0.02077198028564453,True,0.8,0.02,0.973,57.0
0.020328998565673828,True,0.7,0.02,0.9705,57.0
0.020909786224365234,True,0.6,0.02,0.969,57.0
0.019361019134521484,True,0.5,0.02,0.9665,57.0
0.020689010620117188,True,0.4,0.02,0.957,57.0
0.03724384307861328,False,0.29999999999999993,0.02,0.025,57.0
0.029080867767333984,False,0.19999999999999996,0.02,0.02,57.0
0.029079198837280273,False,0.1,0.02,0.02,57.0
0.019569873809814453,True,0.9,0.02,0.976,58.0
0.02184605598449707,True,0.8,0.02,0.9805,58.0
0.020040035247802734,True,0.7,0.02,0.981,58.0
0.0193021297454834,True,0.6,0.02,0.981,58.0
0.019941091537475586,True,0.5,0.02,0.98,58.0
0.030421972274780273,False,0.4,0.02,0.977,58.0
0.029761075973510742,False,0.29999999999999993,0.02,0.975,58.0
0.030178070068359375,False,0.19999999999999996,0.02,0.9675,58.0
0.029490947723388672,False,0.1,0.02,0.956,58.0
0.025629043579101562,True,0.9,0.02,0.9745,59.0
0.023508071899414062,True,0.8,0.02,0.973,59.0
0.02445387840270996,True,0.7,0.02,0.977,59.0
0.021640777587890625,True,0.6,0.02,0.975,59.0
0.019509077072143555,True,0.5,0.02,0.975,59.0
0.02022099494934082,True,0.4,0.02,0.974,59.0
0.020202159881591797,True,0.29999999999999993,0.02,0.9705,59.0
0.038984060287475586,False,0.19999999999999996,0.02,0.958,59.0
0.031224966049194336,False,0.1,0.02,0.9415,59.0
0.019580841064453125,True,0.9,0.02,0.9485,60.0
0.020386934280395508,True,0.8,0.02,0.9555,60.0
0.02038097381591797,True,0.7,0.02,0.9625,60.0
0.02230691909790039,True,0.6,0.02,0.965,60.0
0.021680116653442383,True,0.5,0.02,0.9695,60.0
0.03335094451904297,False,0.4,0.02,0.9685,60.0
0.030604124069213867,False,0.29999999999999993,0.02,0.9625,60.0
0.02951788902282715,False,0.19999999999999996,0.02,0.9245,60.0
0.029162883758544922,False,0.1,0.02,0.9155,60.0
0.019734859466552734,True,0.9,0.02,0.977,61.0
0.02037191390991211,True,0.8,0.02,0.9775,61.0
0.019438982009887695,True,0.7,0.02,0.9785,61.0
0.018913984298706055,True,0.6,0.02,0.9795,61.0
0.019982099533081055,True,0.5,0.02,0.9775,61.0
0.021033048629760742,True,0.4,0.02,0.978,61.0
0.02013993263244629,True,0.29999999999999993,0.02,0.978,61.0
0.019613981246948242,True,0.19999999999999996,0.02,0.978,61.0
0.030837059020996094,False,0.1,0.02,0.98,61.0
0.023313045501708984,True,0.9,0.02,0.98,62.0
0.02212691307067871,True,0.8,0.02,0.9855,62.0
0.020601987838745117,True,0.7,0.02,0.9845,62.0
0.02023601531982422,True,0.6,0.02,0.985,62.0
0.019641876220703125,True,0.5,0.02,0.9855,62.0
0.03247499465942383,False,0.4,0.02,0.9805,62.0
0.03278207778930664,False,0.29999999999999993,0.02,0.0145,62.0
0.06517696380615234,False,0.19999999999999996,0.02,0.0145,62.0
0.030295848846435547,False,0.1,0.02,0.0155,62.0
0.02119612693786621,True,0.9,0.02,0.982,63.0
0.02108001708984375,True,0.8,0.02,0.984,63.0
0.02108907699584961,True,0.7,0.02,0.9835,63.0
0.020366907119750977,True,0.6,0.02,0.979,63.0
0.02186107635498047,True,0.5,0.02,0.979,63.0
0.02205491065979004,True,0.4,0.02,0.9695,63.0
0.019598960876464844,True,0.29999999999999993,0.02,0.948,63.0
0.030977964401245117,False,0.19999999999999996,0.02,0.0125,63.0
0.029847145080566406,False,0.1,0.02,0.0115,63.0
0.02217698097229004,True,0.9,0.02,0.9815,64.0
0.02161717414855957,True,0.8,0.02,0.9825,64.0
0.020071983337402344,True,0.7,0.02,0.9845,64.0
0.02077794075012207,True,0.6,0.02,0.9875,64.0
0.019501924514770508,True,0.5,0.02,0.985,64.0
0.029438018798828125,False,0.4,0.02,0.0125,64.0
0.030105113983154297,False,0.29999999999999993,0.02,0.0155,64.0
0.029174089431762695,False,0.19999999999999996,0.02,0.023,64.0
0.028506994247436523,False,0.1,0.02,0.0275,64.0
0.02407097816467285,True,0.9,0.02,0.9715,65.0
0.024348020553588867,True,0.8,0.02,0.978,65.0
0.02146291732788086,True,0.7,0.02,0.9765,65.0
0.01952219009399414,True,0.6,0.02,0.979,65.0
0.018838882446289062,True,0.5,0.02,0.978,65.0
0.06678295135498047,False,0.4,0.02,0.976,65.0
0.028283119201660156,False,0.29999999999999993,0.02,0.386,65.0
0.02858591079711914,False,0.19999999999999996,0.02,0.387,65.0
0.028129100799560547,False,0.1,0.02,0.387,65.0
0.02541804313659668,True,0.9,0.02,0.9805,66.0
0.019953012466430664,True,0.8,0.02,0.982,66.0
0.02155613899230957,True,0.7,0.02,0.985,66.0
0.01951909065246582,True,0.6,0.02,0.9835,66.0
0.018860816955566406,True,0.5,0.02,0.984,66.0
0.018764019012451172,True,0.4,0.02,0.984,66.0
0.03060603141784668,False,0.29999999999999993,0.02,0.984,66.0
0.03640890121459961,False,0.19999999999999996,0.02,0.9705,66.0
0.0313260555267334,False,0.1,0.02,0.948,66.0
0.023726940155029297,True,0.9,0.02,0.9845,67.0
0.02206897735595703,True,0.8,0.02,0.986,67.0
0.02231907844543457,True,0.7,0.02,0.9835,67.0
0.020763874053955078,True,0.6,0.02,0.9805,67.0
0.019006013870239258,True,0.5,0.02,0.9825,67.0
0.029078006744384766,False,0.4,0.02,0.9815,67.0
0.02802896499633789,False,0.29999999999999993,0.02,0.983,67.0
0.029855012893676758,False,0.19999999999999996,0.02,0.984,67.0
0.029939889907836914,False,0.1,0.02,0.9785,67.0
0.021914958953857422,True,0.9,0.02,0.9665,68.0
0.020858049392700195,True,0.8,0.02,0.972,68.0
0.022112131118774414,True,0.7,0.02,0.9785,68.0
0.01917719841003418,True,0.6,0.02,0.9765,68.0
0.019024133682250977,True,0.5,0.02,0.9695,68.0
0.019157886505126953,True,0.4,0.02,0.967,68.0
0.03384900093078613,False,0.29999999999999993,0.02,0.968,68.0
0.02952408790588379,False,0.19999999999999996,0.02,0.97,68.0
0.03559994697570801,False,0.1,0.02,0.9595,68.0
0.02099895477294922,True,0.9,0.02,0.977,69.0
0.02083301544189453,True,0.8,0.02,0.9785,69.0
0.021532058715820312,True,0.7,0.02,0.9805,69.0
0.020949125289916992,True,0.6,0.02,0.98,69.0
0.018548965454101562,True,0.5,0.02,0.98,69.0
0.018983840942382812,True,0.4,0.02,0.9815,69.0
0.01784992218017578,True,0.29999999999999993,0.02,0.981,69.0
0.030582189559936523,False,0.19999999999999996,0.02,0.019,69.0
0.02932286262512207,False,0.1,0.02,0.0165,69.0
0.02275395393371582,True,0.9,0.02,0.976,70.0
0.02079606056213379,True,0.8,0.02,0.9755,70.0
0.02077007293701172,True,0.7,0.02,0.9755,70.0
0.02236795425415039,True,0.6,0.02,0.976,70.0
0.018678903579711914,True,0.5,0.02,0.9745,70.0
0.03009200096130371,False,0.4,0.02,0.9745,70.0
0.0323488712310791,False,0.29999999999999993,0.02,0.975,70.0
0.02857494354248047,False,0.19999999999999996,0.02,0.9605,70.0
0.029558897018432617,False,0.1,0.02,0.4885,70.0
0.021587133407592773,True,0.9,0.02,0.9745,71.0
0.020328044891357422,True,0.8,0.02,0.9765,71.0
0.02057814598083496,True,0.7,0.02,0.972,71.0
0.017686128616333008,True,0.6,0.02,0.9725,71.0
0.022649049758911133,True,0.5,0.02,0.974,71.0
0.029819965362548828,False,0.4,0.02,0.9765,71.0
0.029896020889282227,False,0.29999999999999993,0.02,0.975,71.0
0.027904033660888672,False,0.19999999999999996,0.02,0.975,71.0
0.028638124465942383,False,0.1,0.02,0.9745,71.0
0.02123403549194336,True,0.9,0.02,0.9805,72.0
0.021209001541137695,True,0.8,0.02,0.981,72.0
0.022510051727294922,True,0.7,0.02,0.9815,72.0
0.019421100616455078,True,0.6,0.02,0.9795,72.0
0.031171798706054688,False,0.5,0.02,0.9805,72.0
0.03206205368041992,False,0.4,0.02,0.9785,72.0
0.03618907928466797,False,0.29999999999999993,0.02,0.9795,72.0
0.03506207466125488,False,0.19999999999999996,0.02,0.977,72.0
0.03069901466369629,False,0.1,0.02,0.818,72.0
0.02085280418395996,True,0.9,0.02,0.973,73.0
0.01903986930847168,True,0.8,0.02,0.9765,73.0
0.019762039184570312,True,0.7,0.02,0.977,73.0
0.019479036331176758,True,0.6,0.02,0.9785,73.0
0.01959085464477539,True,0.5,0.02,0.9715,73.0
0.030508041381835938,False,0.4,0.02,0.975,73.0
0.029839038848876953,False,0.29999999999999993,0.02,0.9665,73.0
0.030395984649658203,False,0.19999999999999996,0.02,0.9545,73.0
0.030601978302001953,False,0.1,0.02,0.949,73.0
0.02171611785888672,True,0.9,0.02,0.978,74.0
0.024692058563232422,True,0.8,0.02,0.971,74.0
0.02292609214782715,True,0.7,0.02,0.9685,74.0
0.022404909133911133,True,0.6,0.02,0.974,74.0
0.019150972366333008,True,0.5,0.02,0.9755,74.0
0.030755996704101562,False,0.4,0.02,0.0225,74.0
0.03628993034362793,False,0.29999999999999993,0.02,0.0315,74.0
0.028471946716308594,False,0.19999999999999996,0.02,0.0285,74.0
0.028851985931396484,False,0.1,0.02,0.0235,74.0
0.022462844848632812,True,0.9,0.02,0.9805,75.0
0.022027969360351562,True,0.8,0.02,0.9795,75.0
0.01929497718811035,True,0.7,0.02,0.9795,75.0
0.019644975662231445,True,0.6,0.02,0.981,75.0
0.03153800964355469,False,0.5,0.02,0.9805,75.0
0.028879880905151367,False,0.4,0.02,0.981,75.0
0.0328068733215332,False,0.29999999999999993,0.02,0.981,75.0
0.03219795227050781,False,0.19999999999999996,0.02,0.9795,75.0
0.033447980880737305,False,0.1,0.02,0.9795,75.0
0.02226996421813965,True,0.9,0.02,0.9785,76.0
0.02110600471496582,True,0.8,0.02,0.977,76.0
0.021244049072265625,True,0.7,0.02,0.98,76.0
0.020434141159057617,True,0.6,0.02,0.98,76.0
0.021131038665771484,True,0.5,0.02,0.98,76.0
0.030287981033325195,False,0.4,0.02,0.0255,76.0
0.03514909744262695,False,0.29999999999999993,0.02,0.029,76.0
0.02852010726928711,False,0.19999999999999996,0.02,0.0235,76.0
0.028842926025390625,False,0.1,0.02,0.0185,76.0
0.022922992706298828,True,0.9,0.02,0.9825,77.0
0.021231889724731445,True,0.8,0.02,0.986,77.0
0.023103952407836914,True,0.7,0.02,0.9865,77.0
0.020339012145996094,True,0.6,0.02,0.9845,77.0
0.018543004989624023,True,0.5,0.02,0.9845,77.0
0.03247189521789551,False,0.4,0.02,0.985,77.0
0.02927088737487793,False,0.29999999999999993,0.02,0.985,77.0
0.028153181076049805,False,0.19999999999999996,0.02,0.948,77.0
0.03221011161804199,False,0.1,0.02,0.643,77.0
0.021759033203125,True,0.9,0.02,0.9715,78.0
0.0201570987701416,True,0.8,0.02,0.98,78.0
0.01941084861755371,True,0.7,0.02,0.976,78.0
0.021445035934448242,True,0.6,0.02,0.9815,78.0
0.019546985626220703,True,0.5,0.02,0.982,78.0
0.0321810245513916,False,0.4,0.02,0.015,78.0
0.0299069881439209,False,0.29999999999999993,0.02,0.0165,78.0
0.02902698516845703,False,0.19999999999999996,0.02,0.017,78.0
0.03729987144470215,False,0.1,0.02,0.0165,78.0
0.020348072052001953,True,0.9,0.02,0.975,79.0
0.022192001342773438,True,0.8,0.02,0.973,79.0
0.020374059677124023,True,0.7,0.02,0.975,79.0
0.02072596549987793,True,0.6,0.02,0.9715,79.0
0.02051997184753418,True,0.5,0.02,0.977,79.0
0.021956205368041992,True,0.4,0.02,0.9775,79.0
0.03178596496582031,False,0.29999999999999993,0.02,0.9795,79.0
0.0293729305267334,False,0.19999999999999996,0.02,0.978,79.0
0.029356002807617188,False,0.1,0.02,0.981,79.0
0.02034592628479004,True,0.9,0.02,0.9805,80.0
0.024630069732666016,True,0.8,0.02,0.98,80.0
0.02017998695373535,True,0.7,0.02,0.9795,80.0
0.018932104110717773,True,0.6,0.02,0.978,80.0
0.01970219612121582,True,0.5,0.02,0.979,80.0
0.019659996032714844,True,0.4,0.02,0.9805,80.0
0.0309600830078125,False,0.29999999999999993,0.02,0.0215,80.0
0.030055999755859375,False,0.19999999999999996,0.02,0.0225,80.0
0.029510974884033203,False,0.1,0.02,0.021,80.0
0.02148914337158203,True,0.9,0.02,0.9365,81.0
0.01848316192626953,True,0.8,0.02,0.957,81.0
0.0195920467376709,True,0.7,0.02,0.962,81.0
0.019639968872070312,True,0.6,0.02,0.9635,81.0
0.01926398277282715,True,0.5,0.02,0.965,81.0
0.019646883010864258,True,0.4,0.02,0.9575,81.0
0.021567821502685547,True,0.29999999999999993,0.02,0.9415,81.0
0.01870584487915039,True,0.19999999999999996,0.02,0.945,81.0
0.029647111892700195,False,0.1,0.02,0.939,81.0
0.01977705955505371,True,0.9,0.02,0.9655,82.0
0.023601055145263672,True,0.8,0.02,0.973,82.0
0.0205228328704834,True,0.7,0.02,0.972,82.0
0.019943952560424805,True,0.6,0.02,0.9715,82.0
0.019805192947387695,True,0.5,0.02,0.973,82.0
0.021228790283203125,True,0.4,0.02,0.967,82.0
0.02970409393310547,False,0.29999999999999993,0.02,0.969,82.0
0.030601978302001953,False,0.19999999999999996,0.02,0.9625,82.0
0.03460097312927246,False,0.1,0.02,0.362,82.0
0.021471023559570312,True,0.9,0.02,0.9735,83.0
0.02072906494140625,True,0.8,0.02,0.9785,83.0
0.021120071411132812,True,0.7,0.02,0.977,83.0
0.02038097381591797,True,0.6,0.02,0.978,83.0
0.019450902938842773,True,0.5,0.02,0.9775,83.0
0.020193099975585938,True,0.4,0.02,0.977,83.0
0.03491997718811035,False,0.29999999999999993,0.02,0.9765,83.0
0.029150962829589844,False,0.19999999999999996,0.02,0.967,83.0
0.029447078704833984,False,0.1,0.02,0.9375,83.0
0.02696990966796875,True,0.9,0.02,0.952,84.0
0.021013975143432617,True,0.8,0.02,0.954,84.0
0.023009061813354492,True,0.7,0.02,0.962,84.0
0.020858049392700195,True,0.6,0.02,0.9635,84.0
0.019761085510253906,True,0.5,0.02,0.9615,84.0
0.0202639102935791,True,0.4,0.02,0.9685,84.0
0.02958989143371582,False,0.29999999999999993,0.02,0.9685,84.0
0.031668901443481445,False,0.19999999999999996,0.02,0.931,84.0
0.03081488609313965,False,0.1,0.02,0.922,84.0
0.02366495132446289,True,0.9,0.02,0.9765,85.0
0.021812915802001953,True,0.8,0.02,0.983,85.0
0.02038288116455078,True,0.7,0.02,0.9845,85.0
0.02236795425415039,True,0.6,0.02,0.985,85.0
0.020368099212646484,True,0.5,0.02,0.983,85.0
0.03528904914855957,False,0.4,0.02,0.9775,85.0
0.029649019241333008,False,0.29999999999999993,0.02,0.97,85.0
0.030006885528564453,False,0.19999999999999996,0.02,0.9265,85.0
0.028425931930541992,False,0.1,0.02,0.553,85.0
0.02314901351928711,True,0.9,0.02,0.9765,86.0
0.02105712890625,True,0.8,0.02,0.9785,86.0
0.020791053771972656,True,0.7,0.02,0.974,86.0
0.019421815872192383,True,0.6,0.02,0.975,86.0
0.01934504508972168,True,0.5,0.02,0.9765,86.0
0.03170514106750488,False,0.4,0.02,0.9755,86.0
0.0285952091217041,False,0.29999999999999993,0.02,0.9785,86.0
0.029335975646972656,False,0.19999999999999996,0.02,0.973,86.0
0.03275799751281738,False,0.1,0.02,0.976,86.0
0.022481918334960938,True,0.9,0.02,0.9725,87.0
0.024777889251708984,True,0.8,0.02,0.972,87.0
0.02115607261657715,True,0.7,0.02,0.98,87.0
0.019359827041625977,True,0.6,0.02,0.9805,87.0
0.019045114517211914,True,0.5,0.02,0.9805,87.0
0.06602907180786133,False,0.4,0.02,0.02,87.0
0.03211188316345215,False,0.29999999999999993,0.02,0.0205,87.0
0.031129837036132812,False,0.19999999999999996,0.02,0.028,87.0
0.037245988845825195,False,0.1,0.02,0.022,87.0
0.02027106285095215,True,0.9,0.02,0.9575,88.0
0.021509885787963867,True,0.8,0.02,0.962,88.0
0.02084183692932129,True,0.7,0.02,0.9695,88.0
0.02003002166748047,True,0.6,0.02,0.9695,88.0
0.01938605308532715,True,0.5,0.02,0.97,88.0
0.01872110366821289,True,0.4,0.02,0.967,88.0
0.03320598602294922,False,0.29999999999999993,0.02,0.9675,88.0
0.030353069305419922,False,0.19999999999999996,0.02,0.956,88.0
0.0690162181854248,False,0.1,0.02,0.9205,88.0
0.023682117462158203,True,0.9,0.02,0.9455,89.0
0.021171092987060547,True,0.8,0.02,0.962,89.0
0.020203113555908203,True,0.7,0.02,0.968,89.0
0.020864009857177734,True,0.6,0.02,0.967,89.0
0.0218961238861084,True,0.5,0.02,0.966,89.0
0.022877931594848633,True,0.4,0.02,0.962,89.0
0.03303885459899902,False,0.29999999999999993,0.02,0.9485,89.0
0.030508041381835938,False,0.19999999999999996,0.02,0.0235,89.0
0.030251026153564453,False,0.1,0.02,0.025,89.0
0.020148038864135742,True,0.9,0.02,0.9775,90.0
0.02042412757873535,True,0.8,0.02,0.977,90.0
0.02068185806274414,True,0.7,0.02,0.9775,90.0
0.020031213760375977,True,0.6,0.02,0.9785,90.0
0.02502584457397461,True,0.5,0.02,0.9775,90.0
0.03220701217651367,False,0.4,0.02,0.9615,90.0
0.037127017974853516,False,0.29999999999999993,0.02,0.954,90.0
0.03249979019165039,False,0.19999999999999996,0.02,0.9075,90.0
0.03132319450378418,False,0.1,0.02,0.846,90.0
0.020763158798217773,True,0.9,0.02,0.9765,91.0
0.019701004028320312,True,0.8,0.02,0.981,91.0
0.020923137664794922,True,0.7,0.02,0.978,91.0
0.0194699764251709,True,0.6,0.02,0.9805,91.0
0.019285202026367188,True,0.5,0.02,0.978,91.0
0.01991581916809082,True,0.4,0.02,0.9795,91.0
0.031135082244873047,False,0.29999999999999993,0.02,0.979,91.0
0.032431840896606445,False,0.19999999999999996,0.02,0.0205,91.0
0.030338048934936523,False,0.1,0.02,0.0235,91.0
0.022300004959106445,True,0.9,0.02,0.9635,92.0
0.02237987518310547,True,0.8,0.02,0.9755,92.0
0.019927978515625,True,0.7,0.02,0.966,92.0
0.0210878849029541,True,0.6,0.02,0.9725,92.0
0.02959418296813965,False,0.5,0.02,0.9725,92.0
0.03226113319396973,False,0.4,0.02,0.9755,92.0
0.029824018478393555,False,0.29999999999999993,0.02,0.977,92.0
0.03113698959350586,False,0.19999999999999996,0.02,0.967,92.0
0.03539395332336426,False,0.1,0.02,0.548,92.0
0.019817113876342773,True,0.9,0.02,0.966,93.0
0.01909494400024414,True,0.8,0.02,0.979,93.0
0.021864891052246094,True,0.7,0.02,0.9795,93.0
0.022346973419189453,True,0.6,0.02,0.9795,93.0
0.021653175354003906,True,0.5,0.02,0.982,93.0
0.03396201133728027,False,0.4,0.02,0.017,93.0
0.036103010177612305,False,0.29999999999999993,0.02,0.016,93.0
0.03208494186401367,False,0.19999999999999996,0.02,0.016,93.0
0.036195993423461914,False,0.1,0.02,0.0185,93.0
0.023070096969604492,True,0.9,0.02,0.9795,94.0
0.020021915435791016,True,0.8,0.02,0.9845,94.0
0.02059006690979004,True,0.7,0.02,0.9845,94.0
0.021799087524414062,True,0.6,0.02,0.984,94.0
0.01967597007751465,True,0.5,0.02,0.9845,94.0
0.020915985107421875,True,0.4,0.02,0.9825,94.0
0.019628047943115234,True,0.29999999999999993,0.02,0.98,94.0
0.03296399116516113,False,0.19999999999999996,0.02,0.015,94.0
0.030086040496826172,False,0.1,0.02,0.017,94.0
0.02457594871520996,True,0.9,0.02,0.9725,95.0
0.021134138107299805,True,0.8,0.02,0.9685,95.0
0.025238990783691406,True,0.7,0.02,0.9675,95.0
0.01929783821105957,True,0.6,0.02,0.9665,95.0
0.020242929458618164,True,0.5,0.02,0.9695,95.0
0.030031919479370117,False,0.4,0.02,0.975,95.0
0.029631853103637695,False,0.29999999999999993,0.02,0.969,95.0
0.028981924057006836,False,0.19999999999999996,0.02,0.7035,95.0
0.03115105628967285,False,0.1,0.02,0.7135,95.0
0.025099992752075195,True,0.9,0.02,0.9415,96.0
0.02246403694152832,True,0.8,0.02,0.9515,96.0
0.020580053329467773,True,0.7,0.02,0.9705,96.0
0.02295398712158203,True,0.6,0.02,0.974,96.0
0.03002786636352539,False,0.5,0.02,0.9775,96.0
0.028868913650512695,False,0.4,0.02,0.98,96.0
0.0376739501953125,False,0.29999999999999993,0.02,0.5085,96.0
0.02821803092956543,False,0.19999999999999996,0.02,0.517,96.0
0.028542041778564453,False,0.1,0.02,0.4835,96.0
0.021062850952148438,True,0.9,0.02,0.9,97.0
0.020175933837890625,True,0.8,0.02,0.9145,97.0
0.018843889236450195,True,0.7,0.02,0.921,97.0
0.018810033798217773,True,0.6,0.02,0.936,97.0
0.019819974899291992,True,0.5,0.02,0.9435,97.0
0.03634500503540039,False,0.4,0.02,0.9245,97.0
0.030231952667236328,False,0.29999999999999993,0.02,0.9285,97.0
0.02969193458557129,False,0.19999999999999996,0.02,0.933,97.0
0.031064987182617188,False,0.1,0.02,0.6645,97.0
0.020988941192626953,True,0.9,0.02,0.9665,98.0
0.02052903175354004,True,0.8,0.02,0.971,98.0
0.01884007453918457,True,0.7,0.02,0.9685,98.0
0.020997047424316406,True,0.6,0.02,0.9745,98.0
0.019582033157348633,True,0.5,0.02,0.967,98.0
0.019502878189086914,True,0.4,0.02,0.959,98.0
0.03340888023376465,False,0.29999999999999993,0.02,0.9635,98.0
0.033251047134399414,False,0.19999999999999996,0.02,0.9635,98.0
0.030411958694458008,False,0.1,0.02,0.5225,98.0
0.020388126373291016,True,0.9,0.02,0.9835,99.0
0.02145099639892578,True,0.8,0.02,0.9865,99.0
0.021300077438354492,True,0.7,0.02,0.983,99.0
0.01973891258239746,True,0.6,0.02,0.981,99.0
0.020140886306762695,True,0.5,0.02,0.9835,99.0
0.019487857818603516,True,0.4,0.02,0.9835,99.0
0.019773006439208984,True,0.29999999999999993,0.02,0.98,99.0
0.028831005096435547,False,0.19999999999999996,0.02,0.9825,99.0
